# hmmsearch :: search profile(s) against a sequence database
# HMMER 3.3.2 (Nov 2020); http://hmmer.org/
# Copyright (C) 2020 Howard Hughes Medical Institute.
# Freely distributed under the BSD open source license.
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -
# query HMM file:                  hmm/phage-family-interpro-v4.hmm
# target sequence database:        phagescope/GPD.fasta
# output directed to file:         output/GPD_hmmout.txt
# per-seq hits tabular output:     output/GPD_hmmout.tbl.txt
# show alignments in output:       no
# sequence reporting threshold:    E-value <= 0.001
# number of worker threads:        50
# - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -

Query:       phage-family-interpro-v4  [M=997]
Scores for complete sequences (score includes all domains):
   --- full sequence ---   --- best 1 domain ---    -#dom-
    E-value  score  bias    E-value  score  bias    exp  N  Sequence        Description
    ------- ------ -----    ------- ------ -----   ---- --  --------        -----------
   3 !   22.3   0.0     8e-07     0.012     906     964 ..     344     401 ..     338     423 .. 0.82

>> uvig_574874_41  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   99.6   0.8   3.5e-30   5.2e-26     597     901 ..       5     248 ..       2     264 .. 0.79
   2 !   16.9   0.6   3.4e-05       0.5     906     995 ..     330     407 ..     325     409 .] 0.70

>> uvig_342851_16  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  100.9   0.6   1.5e-30   2.2e-26     597     901 ..       5     248 ..       2     264 .. 0.79
   2 !   15.3   0.4   0.00011       1.6     906     960 ..     330     383 ..     325     409 .] 0.70

>> uvig_346057_21  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  100.9   0.6   1.5e-30   2.2e-26     597     901 ..       5     248 ..       2     264 .. 0.79
   2 !   15.3   0.4   0.00011       1.6     906     960 ..     330     383 ..     325     409 .] 0.70

>> uvig_237323_31  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   98.1   0.1     1e-29   1.5e-25     597     768 ..       5     144 ..       2     151 .. 0.93
   2 ?    8.4   0.0     0.013     2e+02     826     903 ..     179     250 ..     154     269 .. 0.81
   3 !   15.3   0.4   0.00011       1.6     906     960 ..     330     383 ..     325     409 .] 0.70

>> uvig_236763_17  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !  114.7   1.3   9.8e-35   1.4e-30     406     724 ..     179     477 ..     154     480 .. 0.79

>> uvig_325435_8  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   94.5   0.1   1.2e-28   1.8e-24     597     772 ..      15     161 ..      10     168 .. 0.94
   2 ?    3.5   0.0       0.4   5.9e+03     821     912 ..     171     272 ..     162     280 .. 0.74
   3 !   15.5   0.0   9.3e-05       1.4     906     964 ..     344     400 ..     338     418 .. 0.80

>> uvig_332939_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   99.2   0.0   4.6e-30   6.8e-26     176     467 ..      14     301 .]       9     301 .] 0.83

>> uvig_355043_52  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   93.1   1.2   3.4e-28     5e-24     177     487 ..       8     336 ..       2     344 .. 0.80

>> uvig_241747_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   90.0   0.1   2.9e-27   4.2e-23     911     996 ..       3      86 ..       1      87 [] 0.93

>> uvig_323011_64  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   88.6   0.1   7.8e-27   1.2e-22     597     763 ..      15     152 ..       9     153 .. 0.95

>> uvig_397811_2  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    1.3   0.1       1.9   2.7e+04     131     193 ..     109     175 ..       6     203 .. 0.47
   2 !   79.4   0.0   4.5e-24   6.6e-20     546     960 ..     202     620 ..     190     637 .. 0.82

>> uvig_507345_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   79.0   0.0   5.9e-24   8.7e-20     905     997 .]      17     106 .]      14     106 .] 0.94

>> uvig_341081_23  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   76.7   0.1     3e-23   4.4e-19     596     706 ..       4      99 .]       1      99 [] 0.95

>> uvig_73379_41  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   76.4   0.2   3.8e-23   5.6e-19     905     996 ..       2      89 ..       1      90 [] 0.93

>> uvig_223108_49  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    8.2   0.0     0.015   2.2e+02     518     587 ..     155     218 ..     119     231 .. 0.66
   2 !   54.7   0.0   1.3e-16   1.9e-12     747     960 ..     270     483 ..     264     512 .. 0.83

>> uvig_302630_1  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   13.1   0.0   0.00049       7.3     510     584 ..      29      97 ..       4     112 .. 0.76
   2 !   49.7   0.0   4.3e-15   6.3e-11     748     960 ..     153     365 ..     147     393 .. 0.81

>> uvig_47341_27  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    8.6   0.0     0.012   1.7e+02     523     589 ..     156     220 ..     120     231 .. 0.71
   2 !   50.4   0.0   2.7e-15     4e-11     747     960 ..     270     483 ..     264     511 .. 0.83

>> uvig_54495_50  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    8.6   0.0     0.012   1.7e+02     523     589 ..     156     220 ..     120     231 .. 0.71
   2 !   50.4   0.0   2.7e-15     4e-11     747     960 ..     270     483 ..     264     511 .. 0.83

>> uvig_282713_2  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    7.9   0.0     0.018   2.6e+02     523     584 ..     156     215 ..     119     229 .. 0.73
   2 !   48.5   0.0     1e-14   1.5e-10     748     960 ..     271     483 ..     265     511 .. 0.82

>> uvig_574879_13  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   49.3   1.8   5.7e-15   8.3e-11     410     594 ..     125     269 ..     109     271 .] 0.82

>> uvig_65003_39  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   46.9   0.0     3e-14   4.5e-10     749     960 ..     275     486 ..     270     513 .. 0.82

>> uvig_139999_19  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   45.8   1.9   6.3e-14   9.3e-10     410     594 ..     125     269 ..     106     271 .] 0.82

>> uvig_588796_16  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   12.7   0.1   0.00064       9.4     399     449 ..     102     152 ..      82     179 .. 0.73
   2 !   32.5   0.5   6.7e-10   9.8e-06     544     594 ..     200     249 ..     172     251 .] 0.83

>> uvig_586632_11  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   13.3   1.0   0.00043       6.3     399     486 ..     103     177 ..      90     199 .. 0.72
   2 !   32.4   0.6   7.3e-10   1.1e-05     544     594 ..     200     249 ..     174     251 .] 0.83

>> uvig_65714_9  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   12.8   0.2    0.0006       8.8     399     449 ..     102     152 ..      76     179 .. 0.74
   2 !   31.4   1.2   1.4e-09   2.1e-05     543     592 ..     199     247 ..     156     251 .] 0.80

>> uvig_579522_12  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   12.8   0.2    0.0006       8.8     399     449 ..     102     152 ..      76     179 .. 0.74
   2 !   31.4   1.2   1.4e-09   2.1e-05     543     592 ..     199     247 ..     156     251 .] 0.80

>> uvig_341081_22  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   13.0   0.3   0.00051       7.5     399     469 ..     101     161 ..      81     192 .. 0.71
   2 !   31.5   0.6   1.3e-09     2e-05     544     592 ..     199     246 ..     173     250 .] 0.83

>> uvig_575055_66  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   13.0   0.2   0.00051       7.6     399     465 ..     102     158 ..      76     188 .. 0.73
   2 !   31.4   1.4   1.4e-09   2.1e-05     541     592 ..     197     247 ..     140     251 .] 0.73

>> uvig_239016_2  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?   -1.0   0.1       8.9   1.3e+05     511     575 ..     147     208 ..     126     224 .. 0.75
   2 !   40.5   0.0   2.5e-12   3.8e-08     749     960 ..     274     485 ..     269     514 .. 0.80

>> uvig_151423_16  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   41.2   1.6   1.5e-12   2.3e-08     410     594 ..     122     266 ..     102     268 .] 0.84

>> uvig_252316_55  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   40.9   1.7   1.9e-12   2.8e-08     410     594 ..     122     266 ..     102     268 .] 0.84

>> uvig_297046_23  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   41.4   0.0   1.4e-12     2e-08     749     948 ..     275     475 ..     271     514 .. 0.79

>> uvig_149583_36  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   41.4   1.5   1.4e-12   2.1e-08     410     594 ..     125     269 ..     102     271 .] 0.84

>> uvig_342851_11  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   38.7   2.0   9.1e-12   1.4e-07     410     592 ..     157     300 ..     129     305 .. 0.78

>> uvig_346057_26  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   38.7   2.0   9.1e-12   1.4e-07     410     592 ..     157     300 ..     129     305 .. 0.78

>> uvig_237323_28  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   38.8   1.5   8.7e-12   1.3e-07     410     592 ..     157     300 ..     133     305 .. 0.79

>> uvig_574874_44  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   38.2   1.5   1.3e-11   1.9e-07     410     592 ..     157     300 ..     135     305 .. 0.78

>> uvig_83643_3  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?   -1.0   0.1       8.7   1.3e+05     170     223 ..       2      53 ..       1     119 [. 0.62
   2 !   40.7   1.9   2.3e-12   3.4e-08     410     594 ..     125     269 ..     105     271 .] 0.84

>> uvig_10977_42  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   40.0   2.4   3.7e-12   5.4e-08     410     594 ..     125     269 ..     105     271 .] 0.85

>> uvig_22077_68  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   40.0   2.4   3.7e-12   5.4e-08     410     594 ..     125     269 ..     105     271 .] 0.85

>> uvig_50347_61  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 ?    6.5   0.0     0.049   7.2e+02     409     445 ..     102     136 ..      64     148 .. 0.78
   2 !   32.6   1.1   6.1e-10     9e-06     478     592 ..     140     245 ..     136     249 .] 0.65

>> uvig_141147_49  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   39.3   0.2   6.1e-12   8.9e-08     406     594 ..     161     326 ..     119     333 .. 0.78

>> uvig_290745_68  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
 ---   ------ ----- --------- --------- ------- -------    ------- -------    ------- -------    ----
   1 !   39.2   0.2   6.5e-12   9.6e-08     406     594 ..     161     326 ..     119     332 .. 0.78

>> uvig_325435_7  
   #    score  bias  c-Evalue  i-Evalue hmmfrom  hmm to    alifrom  ali to    envfrom  env to     acc
