IMGVR_UViG_3300034120_001247|3300034120|Ga0335056_0000180_24	IMGVR_UViG_3300042321_001850|3300042321|Ga0453905_0000152_31
IMGVR_UViG_2911234957_000002|2911234957|2911234960|34645-71031_8	IMGVR_UViG_2911234957_000002|2911234957|2911234960|34645-71031_8
IMGVR_UViG_2808606468_000008|2808606468|2808622247|11847-59357_56	IMGVR_UViG_2808606468_000008|2808606468|2808622247|11847-59357_56
IMGVR_UViG_2791355157_000004|2791355157|2791380841_31	IMGVR_UViG_2791355157_000004|2791355157|2791380841_31
MGV-GENOME-0230830_29	MGV-GENOME-0230830_29
MGV-GENOME-0230830_29	MGV-GENOME-0237481_29
MGV-GENOME-0230830_29	MGV-GENOME-0287777_11
MGV-GENOME-0230830_29	MGV-GENOME-0304219_42
MGV-GENOME-0230830_29	SAMN09781784_a1_ct238708_vs1_56
MGV-GENOME-0230830_29	MGV-GENOME-0320762_14
MGV-GENOME-0230830_29	MGV-GENOME-0228168_13
MGV-GENOME-0230830_29	IMGVR_UViG_3300045988_095432|3300045988|Ga0495776_172179_43
MGV-GENOME-0230830_29	IMGVR_UViG_3300045988_098908|3300045988|Ga0495776_139787_12
MGV-GENOME-0230830_29	IMGVR_UViG_3300045988_185775|3300045988|Ga0495776_170626|5299-48358_12
MGV-GENOME-0186064_28	MGV-GENOME-0186064_28
MGV-GENOME-0186064_28	MGV-GENOME-0267044_10
MGV-GENOME-0186064_28	SAMN00792079_a1_ct12412_13
MGV-GENOME-0186064_28	IMGVR_UViG_3300045988_140580|3300045988|Ga0495776_006825_10
MGV-GENOME-0186064_28	Ma_2019_SRR413705_NODE_381_length_40031_cov_2.251976_29
MGV-GENOME-0186064_28	uvig_327255_1
MGV-GENOME-0194798_14	MGV-GENOME-0194798_14
MGV-GENOME-0194798_14	uvig_345633_25
MGV-GENOME-0194798_14	uvig_350194_8
MGV-GENOME-0346822_62	MGV-GENOME-0346822_62
MGV-GENOME-0346822_62	SAMN00691414_b1_ct5_4
MGV-GENOME-0346822_62	TemPhD_cluster_55918_46
MGV-GENOME-0346822_62	uvig_342851_11
MGV-GENOME-0346822_62	TemPhD_cluster_55990_49
MGV-GENOME-0346822_62	uvig_346057_26
MGV-GENOME-0346822_62	TemPhD_cluster_55930_35
MGV-GENOME-0346822_62	uvig_237323_28
MGV-GENOME-0346822_62	MGV-GENOME-4430969_23
MGV-GENOME-0346822_62	YP_010115044.1
MGV-GENOME-0346822_62	TemPhD_cluster_55954_23
MGV-GENOME-0346822_62	uvig_574874_44
MGV-GENOME-0346822_62	MGV-GENOME-0345939_23
MGV-GENOME-0346822_62	MGV-GENOME-0345783_64
MGV-GENOME-0346822_62	SAMEA2737761_a1_ct21606_69
YP_007500985.1	YP_007500985.1
YP_007500985.1	YP_009304427.1
YP_007500985.1	SAMN03418267_a1_ct52266_vs1_24
YP_007500985.1	TemPhD_cluster_60546_40
YP_007500985.1	TemPhD_cluster_41173_34
YP_007500985.1	MGV-GENOME-0218412_27
YP_007500985.1	MGV-GENOME-0294219_20
YP_007500985.1	TemPhD_cluster_35613_23
YP_007500985.1	AAR90000.1
YP_007500985.1	Rampelli_10023_NODE_30_length_45460_cov_4.603634_41
YP_007500985.1	ADW95214.1
YP_007500985.1	NP_853568.1
YP_007500985.1	uvig_374109_5
YP_009793159.1	YP_009793159.1
YP_009793159.1	YP_009793220.1
YP_009793159.1	YP_009793274.1
YP_009793159.1	AGC35603.1
YP_009793159.1	AGC35663.1
YP_009793159.1	AGC35961.1
YP_009793159.1	AGC36015.1
YP_010105349.1	YP_010105349.1
YP_009219013.1	YP_009219013.1
YP_009219013.1	YP_003358304.1
YP_009219013.1	CAZ66163.1
YP_009021778.1	YP_009021778.1
YP_009021778.1	YP_009788016.1
YP_009021778.1	AGV99217.1
YP_007675848.1	YP_007675848.1
TemPhD_cluster_35913_52	TemPhD_cluster_35913_52
TemPhD_cluster_35913_52	IMGVR_UViG_2751185941_000001|2751185941|2751260429_1
TemPhD_cluster_35913_52	IMGVR_UViG_2751185941_000001|2751185941|2751260429_56
TemPhD_cluster_35913_52	SRR7892439_NODE_2_length_42693_cov_524.347859_11
TemPhD_cluster_35913_52	SAMN10080927_a1_ct1008_1
Station68_MES_COMBINED_FINAL_NODE_4699_length_13248_cov_9.595770_4	Station68_MES_COMBINED_FINAL_NODE_4699_length_13248_cov_9.595770_4
Station64_DCM_ALL_assembly_NODE_1258_length_13173_cov_15.965010_5	Station64_DCM_ALL_assembly_NODE_1258_length_13173_cov_15.965010_5
Station64_DCM_ALL_assembly_NODE_1258_length_13173_cov_15.965010_5	Station122_DCM_ALL_assembly_NODE_731_length_27463_cov_5.924475_1
Station64_DCM_ALL_assembly_NODE_1258_length_13173_cov_15.965010_5	Station122_DCM_ALL_assembly_NODE_731_length_27463_cov_5.924475_2
Station123_MXL_ALL_assembly_NODE_546_length_35146_cov_5.132741_33	Station123_MXL_ALL_assembly_NODE_546_length_35146_cov_5.132741_33
Station102_SUR_ALL_assembly_NODE_271_length_41921_cov_8.431018_34	Station102_SUR_ALL_assembly_NODE_271_length_41921_cov_8.431018_34
Station138_MES_COMBINED_FINAL_NODE_1831_length_37120_cov_7.537084_26	Station138_MES_COMBINED_FINAL_NODE_1831_length_37120_cov_7.537084_26
Station100_DCM_ALL_assembly_NODE_1251_length_17748_cov_15.704007_11	Station100_DCM_ALL_assembly_NODE_1251_length_17748_cov_15.704007_11
Station125_SUR_ALL_assembly_NODE_406_length_34971_cov_50.299290_25	Station125_SUR_ALL_assembly_NODE_406_length_34971_cov_50.299290_25
Station125_SUR_ALL_assembly_NODE_406_length_34971_cov_50.299290_25	Station46_SUR_ALL_assembly_NODE_374_length_34258_cov_58.017338_5
Station102_SUR_ALL_assembly_NODE_306_length_38743_cov_4.467483_9	Station102_SUR_ALL_assembly_NODE_306_length_38743_cov_4.467483_9
Station102_SUR_ALL_assembly_NODE_306_length_38743_cov_4.467483_9	Station122_SUR_ALL_assembly_NODE_247_length_38535_cov_9.904574_30
Station102_SUR_ALL_assembly_NODE_306_length_38743_cov_4.467483_9	Station78_DCM_ALL_assembly_NODE_316_length_38877_cov_9.384550_19
Station72_DCM_ALL_assembly_NODE_731_length_21977_cov_48.363425_7	Station72_DCM_ALL_assembly_NODE_731_length_21977_cov_48.363425_7
Station205_MES_ALL_assembly_NODE_6677_length_10859_cov_3.872084_8	Station205_MES_ALL_assembly_NODE_6677_length_10859_cov_3.872084_8
Station205_MES_ALL_assembly_NODE_6677_length_10859_cov_3.872084_8	Station205_SUR_ALL_assembly_NODE_4877_length_10467_cov_30.296005_8
Station36_DCM_ALL_assembly_NODE_150_length_34180_cov_8.064117_28	Station36_DCM_ALL_assembly_NODE_150_length_34180_cov_8.064117_28
Station78_DCM_ALL_assembly_NODE_799_length_24830_cov_62.543895_12	Station78_DCM_ALL_assembly_NODE_799_length_24830_cov_62.543895_12
Station25_DCM_ALL_assembly_NODE_530_length_33181_cov_7.835537_7	Station25_DCM_ALL_assembly_NODE_530_length_33181_cov_7.835537_7
Station25_DCM_ALL_assembly_NODE_530_length_33181_cov_7.835537_7	Station18_SUR_ALL_assembly_NODE_1435_length_17788_cov_21.683020_1
Station23_DCM_ALL_assembly_NODE_215_length_34789_cov_18.577215_32	Station23_DCM_ALL_assembly_NODE_215_length_34789_cov_18.577215_32
Station111_MES_DO_NOT_POOL_NODE_2664_length_17973_cov_14.678759_17	Station111_MES_DO_NOT_POOL_NODE_2664_length_17973_cov_14.678759_17
Station122_DCM_ALL_assembly_NODE_801_length_25480_cov_8.797089_18	Station122_DCM_ALL_assembly_NODE_801_length_25480_cov_8.797089_18
Station122_DCM_ALL_assembly_NODE_801_length_25480_cov_8.797089_18	Station124_MXL_ALL_assembly_NODE_1285_length_17896_cov_5.885320_6
Station122_DCM_ALL_assembly_NODE_801_length_25480_cov_8.797089_18	Station52_DCM_ALL_assembly_NODE_343_length_27850_cov_17.700666_22
Station122_DCM_ALL_assembly_NODE_801_length_25480_cov_8.797089_18	Station52_SUR_ALL_assembly_NODE_598_length_20709_cov_6.933814_22
Station34_SUR_ALL_assembly_NODE_1487_length_15472_cov_24.004930_11	Station34_SUR_ALL_assembly_NODE_1487_length_15472_cov_24.004930_11
Station34_SUR_ALL_assembly_NODE_1487_length_15472_cov_24.004930_11	Station36_DCM_ALL_assembly_NODE_718_length_15774_cov_14.933902_13
Station82_DCM_COMBINED_FINAL_NODE_667_length_39883_cov_47.112559_25	Station82_DCM_COMBINED_FINAL_NODE_667_length_39883_cov_47.112559_25
Station111_DCM_ALL_assembly_NODE_646_length_30551_cov_11.041809_24	Station111_DCM_ALL_assembly_NODE_646_length_30551_cov_11.041809_24
Station109_DCM_ALL_assembly_NODE_25_length_63420_cov_10.745254_54	Station109_DCM_ALL_assembly_NODE_25_length_63420_cov_10.745254_54
Station52_DCM_ALL_assembly_NODE_35_length_65163_cov_7.964920_22	Station52_DCM_ALL_assembly_NODE_35_length_65163_cov_7.964920_22
Station52_DCM_ALL_assembly_NODE_35_length_65163_cov_7.964920_22	Station68_DCM_ALL_assembly_NODE_1002_length_14894_cov_4.398747_1
Station173_DCM_ALL_assembly_NODE_2189_length_36751_cov_5.164078_28	Station173_DCM_ALL_assembly_NODE_2189_length_36751_cov_5.164078_28
Station173_DCM_ALL_assembly_NODE_2189_length_36751_cov_5.164078_28	Station209_SUR_ALL_assembly_NODE_1977_length_32368_cov_5.426299_33
Station173_DCM_ALL_assembly_NODE_2189_length_36751_cov_5.164078_28	Station208_SUR_ALL_assembly_NODE_610_length_46374_cov_172.808869_36
Station173_DCM_ALL_assembly_NODE_2189_length_36751_cov_5.164078_28	Station210_SUR_ALL_assembly_NODE_2617_length_35049_cov_31.611048_9
Station111_DCM_ALL_assembly_NODE_425_length_38393_cov_4.609500_9	Station111_DCM_ALL_assembly_NODE_425_length_38393_cov_4.609500_9
Station155_DCM_ALL_assembly_NODE_4163_length_19078_cov_12.006676_19	Station155_DCM_ALL_assembly_NODE_4163_length_19078_cov_12.006676_19
Station42_DCM_ALL_assembly_NODE_149_length_46578_cov_7.573179_19	Station42_DCM_ALL_assembly_NODE_149_length_46578_cov_7.573179_19
Station180_ZZZ_ALL_assembly_NODE_872_length_50870_cov_8.874899_14	Station180_ZZZ_ALL_assembly_NODE_872_length_50870_cov_8.874899_14
Station201_SUR_ALL_assembly_NODE_4119_length_15766_cov_179.471389_5	Station201_SUR_ALL_assembly_NODE_4119_length_15766_cov_179.471389_5
Station155_MES_ALL_assembly_NODE_6120_length_17060_cov_3.840929_14	Station155_MES_ALL_assembly_NODE_6120_length_17060_cov_3.840929_14
Station155_DCM_ALL_assembly_NODE_3864_length_20192_cov_2.963897_5	Station155_DCM_ALL_assembly_NODE_3864_length_20192_cov_2.963897_5
Station82_DCM_COMBINED_FINAL_NODE_1011_length_30868_cov_39.976146_29	Station82_DCM_COMBINED_FINAL_NODE_1011_length_30868_cov_39.976146_29
Station82_DCM_COMBINED_FINAL_NODE_1011_length_30868_cov_39.976146_29	Station155_DCM_ALL_assembly_NODE_3769_length_20550_cov_13.713540_4
Station82_DCM_COMBINED_FINAL_NODE_1011_length_30868_cov_39.976146_29	Station67_SUR_ALL_assembly_NODE_1534_length_17118_cov_14.903827_1
Station209_SUR_ALL_assembly_NODE_1574_length_37244_cov_59.172847_27	Station209_SUR_ALL_assembly_NODE_1574_length_37244_cov_59.172847_27
Station201_SUR_ALL_assembly_NODE_660_length_52543_cov_3.955952_25	Station201_SUR_ALL_assembly_NODE_660_length_52543_cov_3.955952_25
Station196_SUR_ALL_assembly_NODE_1031_length_34374_cov_6.525511_8	Station196_SUR_ALL_assembly_NODE_1031_length_34374_cov_6.525511_8
Station82_SUR_COMBINED_FINAL_NODE_630_length_40838_cov_21.739646_28	Station82_SUR_COMBINED_FINAL_NODE_630_length_40838_cov_21.739646_28
Station85_MES_COMBINED_FINAL_NODE_1841_length_22152_cov_9.487713_25	Station85_MES_COMBINED_FINAL_NODE_1841_length_22152_cov_9.487713_25
uvig_236763_17	uvig_236763_17
IMGVR_UViG_2802429387_000002|2802429387|2802473921|350673-392763_5	IMGVR_UViG_2802429387_000002|2802429387|2802473921|350673-392763_5
IMGVR_UViG_2802429387_000002|2802429387|2802473921|350673-392763_5	IMGVR_UViG_2802429388_000003|2802429388|2802473938|1083999-1126089_5
IMGVR_UViG_2802429387_000002|2802429387|2802473921|350673-392763_5	IMGVR_UViG_2802429389_000001|2802429389|2802473941|743799-785889_49
IMGVR_UViG_2802429387_000002|2802429387|2802473921|350673-392763_5	IMGVR_UViG_2899028109_000002|2899028109|2899028109|350695-392785_5
IMGVR_UViG_2839335573_000002|2839335573|2839335590|57281-101306_8	IMGVR_UViG_2839335573_000002|2839335573|2839335590|57281-101306_8
SRS022980_a1_ct53332_vs1_48	SRS022980_a1_ct53332_vs1_48
SRS023926_a1_ct9647_vs01_11	SRS023926_a1_ct9647_vs01_11
Station102_SUR_SMARTER_KIT_NODE_48_length_37510_cov_14.085836_6	Station102_SUR_SMARTER_KIT_NODE_48_length_37510_cov_14.085836_6
Station102_SUR_SMARTER_KIT_NODE_48_length_37510_cov_14.085836_6	Station102_MES_ALL_assembly_NODE_392_length_37580_cov_9.627848_38
Station102_SUR_SMARTER_KIT_NODE_48_length_37510_cov_14.085836_6	Station102_SUR_ALL_assembly_NODE_319_length_37580_cov_19.473844_26
Station102_SUR_SMARTER_KIT_NODE_48_length_37510_cov_14.085836_6	Station46_SUR_ALL_assembly_NODE_622_length_23641_cov_5.550793_2
Station102_SUR_SMARTER_KIT_NODE_48_length_37510_cov_14.085836_6	Station102_DCM_ALL_assembly_NODE_497_length_31652_cov_23.127480_36
Station100_MES_ALL_assembly_NODE_185_length_41699_cov_14.055158_27	Station100_MES_ALL_assembly_NODE_185_length_41699_cov_14.055158_27
Station208_SUR_ALL_assembly_NODE_1189_length_29759_cov_14.876616_28	Station208_SUR_ALL_assembly_NODE_1189_length_29759_cov_14.876616_28
Station52_DCM_ALL_assembly_NODE_312_length_29078_cov_44.392447_2	Station52_DCM_ALL_assembly_NODE_312_length_29078_cov_44.392447_2
Station52_DCM_ALL_assembly_NODE_312_length_29078_cov_44.392447_2	Station58_DCM_ALL_assembly_NODE_208_length_36287_cov_13.895672_8
Station52_DCM_ALL_assembly_NODE_312_length_29078_cov_44.392447_2	7151.1.61919.ACAAA_Malaspina_NODE_722_length_15723_cov_10.009395_15
Station34_DCM_ALL_assembly_NODE_2275_length_11341_cov_3.752614_10	Station34_DCM_ALL_assembly_NODE_2275_length_11341_cov_3.752614_10
Station205_MES_ALL_assembly_NODE_775_length_40289_cov_6.315653_34	Station205_MES_ALL_assembly_NODE_775_length_40289_cov_6.315653_34
Station173_DCM_ALL_assembly_NODE_2447_length_33939_cov_5.053772_13	Station173_DCM_ALL_assembly_NODE_2447_length_33939_cov_5.053772_13
Station82_DCM_COMBINED_FINAL_NODE_485_length_48271_cov_180.278642_36	Station82_DCM_COMBINED_FINAL_NODE_485_length_48271_cov_180.278642_36
Station82_DCM_COMBINED_FINAL_NODE_485_length_48271_cov_180.278642_36	Station82_DCM_COMBINED_FINAL_NODE_2491_length_16427_cov_6.682629_2
Station82_DCM_COMBINED_FINAL_NODE_485_length_48271_cov_180.278642_36	Station82_DCM_COMBINED_FINAL_NODE_2491_length_16427_cov_6.682629_1
Station155_MES_ALL_assembly_NODE_1811_length_39256_cov_8.459274_14	Station155_MES_ALL_assembly_NODE_1811_length_39256_cov_8.459274_14
Station111_MES_COMBINED_FINAL_NODE_1637_length_24909_cov_4.233484_12	Station111_MES_COMBINED_FINAL_NODE_1637_length_24909_cov_4.233484_12
Station111_MES_COMBINED_FINAL_NODE_1637_length_24909_cov_4.233484_12	Station111_MES_DO_NOT_POOL_NODE_1461_length_27824_cov_3.846123_12
Station111_MES_COMBINED_FINAL_NODE_1637_length_24909_cov_4.233484_12	Station22_SUR_ALL_assembly_NODE_537_length_30442_cov_5.325139_31
Station111_MES_COMBINED_FINAL_NODE_1637_length_24909_cov_4.233484_12	Station125_MXL_ALL_assembly_NODE_841_length_29913_cov_7.580481_21
Station111_MES_COMBINED_FINAL_NODE_1637_length_24909_cov_4.233484_12	Station102_DCM_ALL_assembly_NODE_284_length_40833_cov_7.552872_39
Station102_DCM_ALL_assembly_NODE_1928_length_13304_cov_3.454978_11	Station102_DCM_ALL_assembly_NODE_1928_length_13304_cov_3.454978_11
Station102_DCM_ALL_assembly_NODE_1928_length_13304_cov_3.454978_11	Station137_DCM_ALL_assembly_NODE_95_length_39649_cov_9.590569_19
Station102_DCM_ALL_assembly_NODE_1928_length_13304_cov_3.454978_11	Station72_SUR_ALL_assembly_NODE_1578_length_12217_cov_4.086334_10
Station102_SUR_SMARTER_KIT_NODE_607_length_11339_cov_28.335874_1	Station102_SUR_SMARTER_KIT_NODE_607_length_11339_cov_28.335874_1
Station64_MES_COMBINED_FINAL_NODE_2337_length_22268_cov_10.418359_19	Station64_MES_COMBINED_FINAL_NODE_2337_length_22268_cov_10.418359_19
Station68_MES_DO_NOT_POOL_NODE_4785_length_12090_cov_21.858496_11	Station68_MES_DO_NOT_POOL_NODE_4785_length_12090_cov_21.858496_11
Station111_DCM_ALL_assembly_NODE_913_length_24745_cov_14.839368_20	Station111_DCM_ALL_assembly_NODE_913_length_24745_cov_14.839368_20
Station102_MES_ALL_assembly_NODE_411_length_36733_cov_44.622199_37	Station102_MES_ALL_assembly_NODE_411_length_36733_cov_44.622199_37
Station102_MES_ALL_assembly_NODE_411_length_36733_cov_44.622199_37	Station102_SUR_ALL_assembly_NODE_389_length_33259_cov_45.992501_4
Station102_MES_ALL_assembly_NODE_411_length_36733_cov_44.622199_37	Station102_SUR_SMARTER_KIT_NODE_95_length_30695_cov_34.986064_40
Station124_MXL_ALL_assembly_NODE_343_length_39221_cov_34.166139_31	Station124_MXL_ALL_assembly_NODE_343_length_39221_cov_34.166139_31
Station124_SUR_ALL_assembly_NODE_326_length_36022_cov_8.334640_32	Station124_SUR_ALL_assembly_NODE_326_length_36022_cov_8.334640_32
Station72_DCM_ALL_assembly_NODE_257_length_38162_cov_20.334899_35	Station72_DCM_ALL_assembly_NODE_257_length_38162_cov_20.334899_35
Station102_MES_ALL_assembly_NODE_311_length_43652_cov_4.104663_56	Station102_MES_ALL_assembly_NODE_311_length_43652_cov_4.104663_56
Station64_MES_COMBINED_FINAL_NODE_2782_length_19718_cov_4.270152_9	Station64_MES_COMBINED_FINAL_NODE_2782_length_19718_cov_4.270152_9
Station123_MXL_ALL_assembly_NODE_235_length_46620_cov_158.833609_57	Station123_MXL_ALL_assembly_NODE_235_length_46620_cov_158.833609_57
Station125_MXL_ALL_assembly_NODE_414_length_40475_cov_113.634636_38	Station125_MXL_ALL_assembly_NODE_414_length_40475_cov_113.634636_38
Station70_SUR_ALL_assembly_NODE_169_length_70937_cov_4.541999_45	Station70_SUR_ALL_assembly_NODE_169_length_70937_cov_4.541999_45
Station208_SUR_ALL_assembly_NODE_2345_length_18695_cov_3.025858_6	Station208_SUR_ALL_assembly_NODE_2345_length_18695_cov_3.025858_6
Station23_DCM_ALL_assembly_NODE_169_length_37772_cov_9.403399_42	Station23_DCM_ALL_assembly_NODE_169_length_37772_cov_9.403399_42
Station124_MXL_ALL_assembly_NODE_65_length_64709_cov_13.736737_46	Station124_MXL_ALL_assembly_NODE_65_length_64709_cov_13.736737_46
Station123_MXL_ALL_assembly_NODE_1677_length_18244_cov_2.422508_9	Station123_MXL_ALL_assembly_NODE_1677_length_18244_cov_2.422508_9
Station123_MXL_ALL_assembly_NODE_1201_length_23281_cov_8.149617_1	Station123_MXL_ALL_assembly_NODE_1201_length_23281_cov_8.149617_1
Station123_MXL_ALL_assembly_NODE_1201_length_23281_cov_8.149617_1	Station78_MES_DO_NOT_POOL_NODE_1063_length_35461_cov_23.738971_44
Station100_DCM_ALL_assembly_NODE_231_length_43783_cov_8.477223_7	Station100_DCM_ALL_assembly_NODE_231_length_43783_cov_8.477223_7
Station100_DCM_ALL_assembly_NODE_231_length_43783_cov_8.477223_7	Station65_DCM_ALL_assembly_NODE_341_length_44543_cov_5.935983_16
Station100_DCM_ALL_assembly_NODE_231_length_43783_cov_8.477223_7	Station65_SUR_ALL_assembly_NODE_227_length_44929_cov_7.328720_38
Station100_DCM_ALL_assembly_NODE_231_length_43783_cov_8.477223_7	Station58_DCM_ALL_assembly_NODE_1756_length_11533_cov_2.739415_14
Station168_SUR_ALL_assembly_NODE_1646_length_40825_cov_28.086166_30	Station168_SUR_ALL_assembly_NODE_1646_length_40825_cov_28.086166_30
Station168_SUR_ALL_assembly_NODE_1646_length_40825_cov_28.086166_30	Station163_SUR_ALL_assembly_NODE_851_length_34497_cov_241.662302_28
Station111_MES_COMBINED_FINAL_NODE_2181_length_20574_cov_3.572006_22	Station111_MES_COMBINED_FINAL_NODE_2181_length_20574_cov_3.572006_22
Station42_DCM_ALL_assembly_NODE_51_length_66749_cov_11.876091_17	Station42_DCM_ALL_assembly_NODE_51_length_66749_cov_11.876091_17
Station155_DCM_ALL_assembly_NODE_1446_length_39371_cov_5.503027_11	Station155_DCM_ALL_assembly_NODE_1446_length_39371_cov_5.503027_11
Station25_DCM_ALL_assembly_NODE_2164_length_13278_cov_30.070937_6	Station25_DCM_ALL_assembly_NODE_2164_length_13278_cov_30.070937_6
Station168_IZZ_ALL_assembly_NODE_2552_length_33401_cov_64.193307_6	Station168_IZZ_ALL_assembly_NODE_2552_length_33401_cov_64.193307_6
Station155_MES_ALL_assembly_NODE_696_length_75609_cov_32.609802_15	Station155_MES_ALL_assembly_NODE_696_length_75609_cov_32.609802_15
Station155_MES_ALL_assembly_NODE_5853_length_17617_cov_2.932866_1	Station155_MES_ALL_assembly_NODE_5853_length_17617_cov_2.932866_1
Station23_DCM_ALL_assembly_NODE_1841_length_12729_cov_2.235048_1	Station23_DCM_ALL_assembly_NODE_1841_length_12729_cov_2.235048_1
Station58_DCM_ALL_assembly_NODE_33_length_61198_cov_4.939797_9	Station58_DCM_ALL_assembly_NODE_33_length_61198_cov_4.939797_9
Station201_SUR_ALL_assembly_NODE_2799_length_20794_cov_11.190077_19	Station201_SUR_ALL_assembly_NODE_2799_length_20794_cov_11.190077_19
Station85_MES_COMBINED_FINAL_NODE_5065_length_11838_cov_3.167699_9	Station85_MES_COMBINED_FINAL_NODE_5065_length_11838_cov_3.167699_9
Station33_SUR_ALL_assembly_NODE_1936_length_12280_cov_8.172025_17	Station33_SUR_ALL_assembly_NODE_1936_length_12280_cov_8.172025_17
Station68_MES_COMBINED_FINAL_NODE_3436_length_16678_cov_14.760513_2	Station68_MES_COMBINED_FINAL_NODE_3436_length_16678_cov_14.760513_2
Station42_DCM_ALL_assembly_NODE_1463_length_15469_cov_3.812768_6	Station42_DCM_ALL_assembly_NODE_1463_length_15469_cov_3.812768_6
Station111_DCM_ALL_assembly_NODE_1993_length_13225_cov_3.986864_7	Station111_DCM_ALL_assembly_NODE_1993_length_13225_cov_3.986864_7
uvig_233921_4	uvig_233921_4
Reyes_2015_F194_T1_NODE_36_length_6918_cov_153.411280_9	Reyes_2015_F194_T1_NODE_36_length_6918_cov_153.411280_9
YP_009799279.1	YP_009799279.1
YP_009799279.1	YP_009152465.1
YP_009799279.1	AIM41063.1
YP_009799279.1	QJT70354.1
YP_009799279.1	YP_009795804.1
YP_009799279.1	SAMN10080902_a1_ct31163_vs1_25
YP_009799279.1	IMGVR_UViG_2513237400_000002|2513237400|2513280272|749800-791313_1
YP_009799279.1	IMGVR_UViG_2645728010_000004|2645728010|2645775768|2960645-3002126_53
YP_009799279.1	IMGVR_UViG_2651869839_000002|2651869839|2651908577|2238-43749_1
YP_009799279.1	NP_041960.1
YP_009799279.1	IMGVR_UViG_644736361_000004|644736361|644736399|2990483-3031964_53
YP_009799279.1	YP_009617200.1
YP_009799279.1	YP_009813771.1
YP_009799279.1	YP_009813815.1
YP_009799279.1	YP_009814072.1
YP_009799279.1	YP_002003938.1
YP_009799279.1	uvig_481475_32
YP_009799279.1	MGV-GENOME-0263483_9
YP_009799279.1	YP_009798010.1
YP_009799279.1	CAA24390.1
YP_009799279.1	uvig_557579_36
YP_009799279.1	SRR7892431_NODE_5_length_39514_cov_32.711067_25
YP_009799279.1	CBV65202.1
YP_009799279.1	uvig_557931_8
YP_009799279.1	uvig_395422_44
YP_009799279.1	YP_009820203.1
YP_009799279.1	YP_004306655.1
YP_009799279.1	MGV-GENOME-0265351_44
